1.700000017881393433e-01 3.250000000000000000e+00 2.540380358695983887e-01 9.671942591667175293e-01
1.700000017881393433e-01 3.250000000000000000e+00 2.579305469989776611e-01 9.661634564399719238e-01
1.700000017881393433e-01 3.250000000000000000e+00 2.984585762023925781e-01 9.544225931167602539e-01
1.700000017881393433e-01 3.250000000000000000e+00 2.614589333534240723e-01 9.652146100997924805e-01
1.700000017881393433e-01 3.250000000000000000e+00 2.647013664245605469e-01 9.643304347991943359e-01
1.700000017881393433e-01 3.250000000000000000e+00 2.646245062351226807e-01 9.643515348434448242e-01
1.700000017881393433e-01 3.250000000000000000e+00 2.878329157829284668e-01 9.576806426048278809e-01
1.700000017881393433e-01 3.250000000000000000e+00 2.422824501991271973e-01 9.702057838439941406e-01
1.700000017881393433e-01 3.250000000000000000e+00 2.593433558940887451e-01 9.657852053642272949e-01
1.700000017881393433e-01 3.250000000000000000e+00 2.602843642234802246e-01 9.655320048332214355e-01
1.700000017881393433e-01 3.250000000000000000e+00 2.199498564004898071e-01 9.755111932754516602e-01
1.700000017881393433e-01 3.250000000000000000e+00 2.516447007656097412e-01 9.678196907043457031e-01
1.700000017881393433e-01 3.250000000000000000e+00 2.299538850784301758e-01 9.732015132904052734e-01
1.700000017881393433e-01 3.250000000000000000e+00 2.503301501274108887e-01 9.681605100631713867e-01
1.700000017881393433e-01 3.250000000000000000e+00 2.636466026306152344e-01 9.646193385124206543e-01
1.700000017881393433e-01 3.250000000000000000e+00 2.551504373550415039e-01 9.669013619422912598e-01
1.700000017881393433e-01 3.250000000000000000e+00 2.910517454147338867e-01 9.567072987556457520e-01
1.700000017881393433e-01 3.250000000000000000e+00 2.391036003828048706e-01 9.709940552711486816e-01
1.700000017881393433e-01 3.250000000000000000e+00 2.520441114902496338e-01 9.677157402038574219e-01
1.700000017881393433e-01 3.250000000000000000e+00 2.485501021146774292e-01 9.686190485954284668e-01
1.700000017881393433e-01 3.250000000000000000e+00 2.218827903270721436e-01 9.750733375549316406e-01
1.700000017881393433e-01 3.250000000000000000e+00 2.256470173597335815e-01 9.742091298103332520e-01
1.700000017881393433e-01 3.250000000000000000e+00 2.341868728399276733e-01 9.721915721893310547e-01
1.700000017881393433e-01 3.250000000000000000e+00 2.603819370269775391e-01 9.655057191848754883e-01
1.700000017881393433e-01 3.250000000000000000e+00 2.685821950435638428e-01 9.632567763328552246e-01
1.700000017881393433e-01 3.250000000000000000e+00 2.436002790927886963e-01 9.698756933212280273e-01
1.700000017881393433e-01 3.250000000000000000e+00 2.434658259153366089e-01 9.699094891548156738e-01
1.700000017881393433e-01 3.250000000000000000e+00 2.689089179039001465e-01 9.631655812263488770e-01
1.700000017881393433e-01 3.250000000000000000e+00 2.670648992061614990e-01 9.636785387992858887e-01
1.700000017881393433e-01 3.250000000000000000e+00 2.911164760589599609e-01 9.566876292228698730e-01
1.700000017881393433e-01 3.250000000000000000e+00 2.157993316650390625e-01 9.764377474784851074e-01
1.700000017881393433e-01 3.250000000000000000e+00 2.441911399364471436e-01 9.697270989418029785e-01
1.700000017881393433e-01 3.250000000000000000e+00 2.730768024921417236e-01 9.619922041893005371e-01
1.700000017881393433e-01 3.250000000000000000e+00 2.165790647268295288e-01 9.762650728225708008e-01
1.700000017881393433e-01 3.250000000000000000e+00 2.499126642942428589e-01 9.682683944702148438e-01
1.700000017881393433e-01 3.250000000000000000e+00 2.871071994304656982e-01 9.578984379768371582e-01
1.700000017881393433e-01 3.250000000000000000e+00 2.535137534141540527e-01 9.673317670822143555e-01
1.700000017881393433e-01 3.250000000000000000e+00 2.271970808506011963e-01 9.738488197326660156e-01
1.700000017881393433e-01 3.250000000000000000e+00 2.314614504575729370e-01 9.728440642356872559e-01
1.700000017881393433e-01 3.250000000000000000e+00 2.849445044994354248e-01 9.585440158843994141e-01
1.700000017881393433e-01 3.250000000000000000e+00 2.073123604059219360e-01 9.782748222351074219e-01
1.700000017881393433e-01 3.250000000000000000e+00 2.126709073781967163e-01 9.771238565444946289e-01
1.700000017881393433e-01 3.250000000000000000e+00 2.324973195791244507e-01 9.725970625877380371e-01
1.700000017881393433e-01 3.250000000000000000e+00 2.137626409530639648e-01 9.768856167793273926e-01
1.700000017881393433e-01 3.250000000000000000e+00 2.424077093601226807e-01 9.701744914054870605e-01
1.700000017881393433e-01 3.250000000000000000e+00 2.762478590011596680e-01 9.610864520072937012e-01
1.700000017881393433e-01 3.250000000000000000e+00 2.560259401798248291e-01 9.666699171066284180e-01
1.700000017881393433e-01 3.250000000000000000e+00 2.523276805877685547e-01 9.676418304443359375e-01
1.700000017881393433e-01 3.250000000000000000e+00 2.788314223289489746e-01 9.603400826454162598e-01
1.700000017881393433e-01 3.250000000000000000e+00 2.378153353929519653e-01 9.713103771209716797e-01
1.700000017881393433e-01 3.250000000000000000e+00 2.497677803039550781e-01 9.683057665824890137e-01
1.700000017881393433e-01 3.250000000000000000e+00 2.459404468536376953e-01 9.692849516868591309e-01
1.700000017881393433e-01 3.250000000000000000e+00 2.012211978435516357e-01 9.795458316802978516e-01
1.700000017881393433e-01 3.250000000000000000e+00 2.413025200366973877e-01 9.704499244689941406e-01
1.700000017881393433e-01 3.250000000000000000e+00 2.272827029228210449e-01 9.738287925720214844e-01
1.700000017881393433e-01 3.250000000000000000e+00 2.755416631698608398e-01 9.612891077995300293e-01
1.700000017881393433e-01 3.250000000000000000e+00 2.517848014831542969e-01 9.677832722663879395e-01
1.700000017881393433e-01 3.250000000000000000e+00 2.480967789888381958e-01 9.687352776527404785e-01
1.700000017881393433e-01 3.250000000000000000e+00 2.452408969402313232e-01 9.694621562957763672e-01
1.700000017881393433e-01 3.250000000000000000e+00 2.694446742534637451e-01 9.630158543586730957e-01
1.700000017881393433e-01 3.250000000000000000e+00 2.706487476825714111e-01 9.626781940460205078e-01
1.700000017881393433e-01 3.250000000000000000e+00 2.070591598749160767e-01 9.783284068107604980e-01
1.700000017881393433e-01 3.250000000000000000e+00 2.508610188961029053e-01 9.680231213569641113e-01
1.700000017881393433e-01 3.250000000000000000e+00 2.757143378257751465e-01 9.612396359443664551e-01
1.700000017881393433e-01 3.250000000000000000e+00 2.692337334156036377e-01 9.630748629570007324e-01
1.700000017881393433e-01 3.250000000000000000e+00 2.711551487445831299e-01 9.625356793403625488e-01
1.700000017881393433e-01 3.250000000000000000e+00 2.639778554439544678e-01 9.645287394523620605e-01
1.700000017881393433e-01 3.250000000000000000e+00 2.469637244939804077e-01 9.690247178077697754e-01
1.700000017881393433e-01 3.250000000000000000e+00 2.128052562475204468e-01 9.770946502685546875e-01
1.700000017881393433e-01 3.250000000000000000e+00 2.267340868711471558e-01 9.739567041397094727e-01
1.700000017881393433e-01 3.250000000000000000e+00 2.944156527519226074e-01 9.556774497032165527e-01
1.700000017881393433e-01 3.250000000000000000e+00 2.220558822154998779e-01 9.750339388847351074e-01
1.700000017881393433e-01 3.250000000000000000e+00 2.622541189193725586e-01 9.649988412857055664e-01
1.700000017881393433e-01 3.250000000000000000e+00 2.412942498922348022e-01 9.704520106315612793e-01
1.700000017881393433e-01 3.250000000000000000e+00 2.518373131752014160e-01 9.677695631980895996e-01
1.700000017881393433e-01 3.250000000000000000e+00 2.339437752962112427e-01 9.722501039505004883e-01
1.700000017881393433e-01 3.250000000000000000e+00 2.145376056432723999e-01 9.767157435417175293e-01
1.700000017881393433e-01 3.250000000000000000e+00 2.383310645818710327e-01 9.711839556694030762e-01
1.700000017881393433e-01 3.250000000000000000e+00 2.461387068033218384e-01 9.692345857620239258e-01
1.700000017881393433e-01 3.250000000000000000e+00 2.581582665443420410e-01 9.661026597023010254e-01
1.700000017881393433e-01 3.250000000000000000e+00 2.610843181610107422e-01 9.653159976005554199e-01
1.700000017881393433e-01 3.250000000000000000e+00 2.456746399402618408e-01 9.693523645401000977e-01
1.700000017881393433e-01 3.250000000000000000e+00 2.830274999141693115e-01 9.591118097305297852e-01
1.700000017881393433e-01 3.250000000000000000e+00 2.401645183563232422e-01 9.707322120666503906e-01
1.700000017881393433e-01 3.250000000000000000e+00 2.338809669017791748e-01 9.722652435302734375e-01
1.700000017881393433e-01 3.250000000000000000e+00 2.523364424705505371e-01 9.676395654678344727e-01
1.700000017881393433e-01 3.250000000000000000e+00 2.352501451969146729e-01 9.719348549842834473e-01
1.700000017881393433e-01 3.250000000000000000e+00 2.350290566682815552e-01 9.719883203506469727e-01
1.700000017881393433e-01 3.250000000000000000e+00 2.723197937011718750e-01 9.622067809104919434e-01
1.700000017881393433e-01 3.250000000000000000e+00 2.269452065229415894e-01 9.739075303077697754e-01
1.700000017881393433e-01 3.250000000000000000e+00 3.247784376144409180e-01 9.457901120185852051e-01
1.700000017881393433e-01 3.250000000000000000e+00 2.635527253150939941e-01 9.646449685096740723e-01
1.700000017881393433e-01 3.250000000000000000e+00 2.619536221027374268e-01 9.650804400444030762e-01
1.700000017881393433e-01 3.250000000000000000e+00 2.469796836376190186e-01 9.690206646919250488e-01
1.700000017881393433e-01 3.250000000000000000e+00 2.443132847547531128e-01 9.696963429450988770e-01
1.700000017881393433e-01 3.250000000000000000e+00 2.530009746551513672e-01 9.674659967422485352e-01
1.700000017881393433e-01 3.250000000000000000e+00 2.431970983743667603e-01 9.699769020080566406e-01
1.700000017881393433e-01 3.250000000000000000e+00 2.620614469051361084e-01 9.650511741638183594e-01
1.700000017881393433e-01 3.250000000000000000e+00 2.343276292085647583e-01 9.721576571464538574e-01
1.700000017881393433e-01 3.250000000000000000e+00 2.661379873752593994e-01 9.639349579811096191e-01
1.700000017881393433e-01 3.250000000000000000e+00 2.639156579971313477e-01 9.645457863807678223e-01
1.700000017881393433e-01 3.250000000000000000e+00 2.606822848320007324e-01 9.654246568679809570e-01
1.700000017881393433e-01 3.250000000000000000e+00 2.555727660655975342e-01 9.667898416519165039e-01
1.700000017881393433e-01 3.250000000000000000e+00 2.630232572555541992e-01 9.647895097732543945e-01
1.700000017881393433e-01 3.250000000000000000e+00 2.415708303451538086e-01 9.703831672668457031e-01
1.700000017881393433e-01 3.250000000000000000e+00 2.384914457798004150e-01 9.711446166038513184e-01
1.700000017881393433e-01 3.250000000000000000e+00 2.354487329721450806e-01 9.718867540359497070e-01
1.700000017881393433e-01 3.250000000000000000e+00 2.426000684499740601e-01 9.701263904571533203e-01
1.700000017881393433e-01 3.250000000000000000e+00 2.536160349845886230e-01 9.673049449920654297e-01
1.700000017881393433e-01 3.250000000000000000e+00 2.315980643033981323e-01 9.728115797042846680e-01
1.700000017881393433e-01 3.250000000000000000e+00 2.828565239906311035e-01 9.591622352600097656e-01
1.700000017881393433e-01 3.250000000000000000e+00 2.745243012905120850e-01 9.615801572799682617e-01
1.700000017881393433e-01 3.250000000000000000e+00 2.669292390346527100e-01 9.637161493301391602e-01
1.700000017881393433e-01 3.250000000000000000e+00 2.490924596786499023e-01 9.684796929359436035e-01
1.700000017881393433e-01 3.250000000000000000e+00 2.695152759552001953e-01 9.629961252212524414e-01
1.700000017881393433e-01 3.250000000000000000e+00 2.350907474756240845e-01 9.719734191894531250e-01
1.700000017881393433e-01 3.250000000000000000e+00 2.611026167869567871e-01 9.653110504150390625e-01
1.700000017881393433e-01 3.250000000000000000e+00 2.474846243858337402e-01 9.688917994499206543e-01
1.700000017881393433e-01 3.250000000000000000e+00 2.408521771430969238e-01 9.705618023872375488e-01
1.700000017881393433e-01 3.250000000000000000e+00 2.450955808162689209e-01 9.694989323616027832e-01
1.700000017881393433e-01 3.250000000000000000e+00 2.490163594484329224e-01 9.684993028640747070e-01
1.700000017881393433e-01 3.250000000000000000e+00 2.406216859817504883e-01 9.706189632415771484e-01
1.700000017881393433e-01 3.250000000000000000e+00 2.909481823444366455e-01 9.567388296127319336e-01
1.700000017881393433e-01 3.250000000000000000e+00 2.692288458347320557e-01 9.630762338638305664e-01
1.700000017881393433e-01 3.250000000000000000e+00 2.568634152412414551e-01 9.664477109909057617e-01
1.700000017881393433e-01 3.250000000000000000e+00 2.267414182424545288e-01 9.739549756050109863e-01
1.700000017881393433e-01 3.250000000000000000e+00 2.248430401086807251e-01 9.743949770927429199e-01
1.700000017881393433e-01 3.250000000000000000e+00 2.618468999862670898e-01 9.651094079017639160e-01
1.700000017881393433e-01 3.250000000000000000e+00 2.679362297058105469e-01 9.634366631507873535e-01
1.700000017881393433e-01 3.250000000000000000e+00 2.827323973178863525e-01 9.591988325119018555e-01
1.700000017881393433e-01 3.250000000000000000e+00 2.761308550834655762e-01 9.611200690269470215e-01
1.700000017881393433e-01 3.250000000000000000e+00 2.061289548873901367e-01 9.785248637199401855e-01
1.700000017881393433e-01 3.250000000000000000e+00 2.384138852357864380e-01 9.711636304855346680e-01
1.700000017881393433e-01 3.250000000000000000e+00 2.232284098863601685e-01 9.747661948204040527e-01
1.700000017881393433e-01 3.250000000000000000e+00 2.289048880338668823e-01 9.734488129615783691e-01
1.700000017881393433e-01 3.250000000000000000e+00 2.798441946506500244e-01 9.600454568862915039e-01
1.700000017881393433e-01 3.250000000000000000e+00 2.353899925947189331e-01 9.719009995460510254e-01
1.700000017881393433e-01 3.250000000000000000e+00 2.057937234640121460e-01 9.785953760147094727e-01
1.700000017881393433e-01 3.250000000000000000e+00 2.478092312812805176e-01 9.688088297843933105e-01
1.700000017881393433e-01 3.250000000000000000e+00 2.602230608463287354e-01 9.655485153198242188e-01
1.700000017881393433e-01 3.250000000000000000e+00 2.455465346574783325e-01 9.693847894668579102e-01
1.700000017881393433e-01 3.250000000000000000e+00 2.840125262737274170e-01 9.588205814361572266e-01
1.700000017881393433e-01 3.250000000000000000e+00 2.234271913766860962e-01 9.747205972671508789e-01
1.700000017881393433e-01 3.250000000000000000e+00 2.755018174648284912e-01 9.613005518913269043e-01
1.700000017881393433e-01 3.250000000000000000e+00 2.622934877872467041e-01 9.649881720542907715e-01
1.700000017881393433e-01 3.250000000000000000e+00 2.028598040342330933e-01 9.792078137397766113e-01
1.700000017881393433e-01 3.250000000000000000e+00 2.380027472972869873e-01 9.712644815444946289e-01
1.700000017881393433e-01 3.250000000000000000e+00 2.599147558212280273e-01 9.656315445899963379e-01
1.700000017881393433e-01 3.250000000000000000e+00 2.579788565635681152e-01 9.661505818367004395e-01
1.700000017881393433e-01 3.250000000000000000e+00 2.902009189128875732e-01 9.569657444953918457e-01
1.700000017881393433e-01 3.250000000000000000e+00 2.232878059148788452e-01 9.747525453567504883e-01
1.700000017881393433e-01 3.250000000000000000e+00 2.652328014373779297e-01 9.641844034194946289e-01
1.700000017881393433e-01 3.250000000000000000e+00 2.476316541433334351e-01 9.688542485237121582e-01
1.700000017881393433e-01 3.250000000000000000e+00 2.333945333957672119e-01 9.723821282386779785e-01
1.700000017881393433e-01 3.250000000000000000e+00 2.515549063682556152e-01 9.678430557250976562e-01
1.700000017881393433e-01 3.250000000000000000e+00 2.050847560167312622e-01 9.787442088127136230e-01
1.700000017881393433e-01 3.250000000000000000e+00 2.577695548534393311e-01 9.662064313888549805e-01
1.700000017881393433e-01 3.250000000000000000e+00 2.083035856485366821e-01 9.780642390251159668e-01
1.700000017881393433e-01 3.250000000000000000e+00 3.083817660808563232e-01 9.512626528739929199e-01
1.700000017881393433e-01 3.250000000000000000e+00 2.649228572845458984e-01 9.642695784568786621e-01
1.700000017881393433e-01 3.250000000000000000e+00 2.219549715518951416e-01 9.750568866729736328e-01
1.700000017881393433e-01 3.250000000000000000e+00 2.482909262180328369e-01 9.686855077743530273e-01
1.700000017881393433e-01 3.250000000000000000e+00 2.186521887779235840e-01 9.758028388023376465e-01
1.700000017881393433e-01 3.250000000000000000e+00 2.111850827932357788e-01 9.774460792541503906e-01
1.700000017881393433e-01 3.250000000000000000e+00 2.743664383888244629e-01 9.616252183914184570e-01
1.700000017881393433e-01 3.250000000000000000e+00 2.801561653614044189e-01 9.599544405937194824e-01
1.700000017881393433e-01 3.250000000000000000e+00 2.550000846385955811e-01 9.669410586357116699e-01
1.700000017881393433e-01 3.250000000000000000e+00 2.371247410774230957e-01 9.714792370796203613e-01
1.700000017881393433e-01 3.250000000000000000e+00 2.430633157491683960e-01 9.700103998184204102e-01
1.700000017881393433e-01 3.250000000000000000e+00 2.420715093612670898e-01 9.702584147453308105e-01
1.700000017881393433e-01 3.250000000000000000e+00 2.076780945062637329e-01 9.781972169876098633e-01
1.700000017881393433e-01 3.250000000000000000e+00 2.365878820419311523e-01 9.716100692749023438e-01
1.700000017881393433e-01 3.250000000000000000e+00 2.252385616302490234e-01 9.743036627769470215e-01
1.700000017881393433e-01 3.250000000000000000e+00 2.271732687950134277e-01 9.738543629646301270e-01
1.700000017881393433e-01 3.250000000000000000e+00 2.652265727519989014e-01 9.641861319541931152e-01
1.700000017881393433e-01 3.250000000000000000e+00 2.457115948200225830e-01 9.693430066108703613e-01
1.700000017881393433e-01 3.250000000000000000e+00 2.312296032905578613e-01 9.728991985321044922e-01
1.700000017881393433e-01 3.250000000000000000e+00 2.623684108257293701e-01 9.649677872657775879e-01
1.700000017881393433e-01 3.250000000000000000e+00 2.652217149734497070e-01 9.641874432563781738e-01
1.700000017881393433e-01 3.250000000000000000e+00 2.375561594963073730e-01 9.713737964630126953e-01
1.700000017881393433e-01 3.250000000000000000e+00 2.125019878149032593e-01 9.771606326103210449e-01
1.700000017881393433e-01 3.250000000000000000e+00 2.462203949689865112e-01 9.692138433456420898e-01
1.700000017881393433e-01 3.250000000000000000e+00 2.625617980957031250e-01 9.649151563644409180e-01
1.700000017881393433e-01 3.250000000000000000e+00 2.549041211605072021e-01 9.669663310050964355e-01
1.700000017881393433e-01 3.250000000000000000e+00 2.334427982568740845e-01 9.723705649375915527e-01
1.700000017881393433e-01 3.250000000000000000e+00 2.866809368133544922e-01 9.580261111259460449e-01
1.700000017881393433e-01 3.250000000000000000e+00 2.491358965635299683e-01 9.684685468673706055e-01
1.700000017881393433e-01 3.250000000000000000e+00 2.710943222045898438e-01 9.625527858734130859e-01
1.700000017881393433e-01 3.250000000000000000e+00 2.325953841209411621e-01 9.725735783576965332e-01
1.700000017881393433e-01 3.250000000000000000e+00 2.448056936264038086e-01 9.695721864700317383e-01
1.700000017881393433e-01 3.250000000000000000e+00 2.819068729877471924e-01 9.594417810440063477e-01
1.700000017881393433e-01 3.250000000000000000e+00 2.698747813701629639e-01 9.628954529762268066e-01
1.700000017881393433e-01 3.250000000000000000e+00 2.399350106716156006e-01 9.707889556884765625e-01
1.700000017881393433e-01 3.250000000000000000e+00 2.293234169483184814e-01 9.733502864837646484e-01
1.700000017881393433e-01 3.250000000000000000e+00 2.210848778486251831e-01 9.752545952796936035e-01
1.700000017881393433e-01 3.250000000000000000e+00 2.616018354892730713e-01 9.651758670806884766e-01
1.700000017881393433e-01 3.250000000000000000e+00 3.005515635013580322e-01 9.537655711174011230e-01
1.700000017881393433e-01 3.250000000000000000e+00 2.782634496688842773e-01 9.605047702789306641e-01
1.700000017881393433e-01 3.250000000000000000e+00 2.254007756710052490e-01 9.742661118507385254e-01
1.700000017881393433e-01 3.250000000000000000e+00 2.585842907428741455e-01 9.659886956214904785e-01
1.700000017881393433e-01 3.250000000000000000e+00 2.639319896697998047e-01 9.645413160324096680e-01
1.700000017881393433e-01 3.250000000000000000e+00 2.366253286600112915e-01 9.716009497642517090e-01
1.700000017881393433e-01 3.250000000000000000e+00 2.521875500679016113e-01 9.676783680915832520e-01
1.700000017881393433e-01 3.250000000000000000e+00 2.403934299945831299e-01 9.706755280494689941e-01
1.700000017881393433e-01 3.250000000000000000e+00 2.459576129913330078e-01 9.692806005477905273e-01
1.700000017881393433e-01 3.250000000000000000e+00 2.469216734170913696e-01 9.690354466438293457e-01
1.700000017881393433e-01 3.250000000000000000e+00 2.450147271156311035e-01 9.695193767547607422e-01
1.700000017881393433e-01 3.250000000000000000e+00 2.886079549789428711e-01 9.574473500251770020e-01
1.700000017881393433e-01 3.250000000000000000e+00 2.487674504518508911e-01 9.685632586479187012e-01
1.700000017881393433e-01 3.250000000000000000e+00 2.572908997535705566e-01 9.663339853286743164e-01
1.700000017881393433e-01 3.250000000000000000e+00 2.277685403823852539e-01 9.737153053283691406e-01
1.700000017881393433e-01 3.250000000000000000e+00 2.271189242601394653e-01 9.738670587539672852e-01
1.700000017881393433e-01 3.250000000000000000e+00 2.705571949481964111e-01 9.627038836479187012e-01
1.700000017881393433e-01 3.250000000000000000e+00 2.457406073808670044e-01 9.693356156349182129e-01
1.700000017881393433e-01 3.250000000000000000e+00 2.192925810813903809e-01 9.756591320037841797e-01
1.700000017881393433e-01 3.250000000000000000e+00 2.501502335071563721e-01 9.682070612907409668e-01
1.700000017881393433e-01 3.250000000000000000e+00 2.568111717700958252e-01 9.664615988731384277e-01
1.700000017881393433e-01 3.250000000000000000e+00 2.530575990676879883e-01 9.674512147903442383e-01
1.700000017881393433e-01 3.250000000000000000e+00 2.689054310321807861e-01 9.631665945053100586e-01
1.700000017881393433e-01 3.250000000000000000e+00 2.852998971939086914e-01 9.584382772445678711e-01
1.700000017881393433e-01 3.250000000000000000e+00 2.509529590606689453e-01 9.679992794990539551e-01
1.700000017881393433e-01 3.250000000000000000e+00 2.401159852743148804e-01 9.707441926002502441e-01
1.700000017881393433e-01 3.250000000000000000e+00 2.593068778514862061e-01 9.657949805259704590e-01
1.700000017881393433e-01 3.250000000000000000e+00 2.789243757724761963e-01 9.603130817413330078e-01
1.700000017881393433e-01 3.250000000000000000e+00 2.346327006816864014e-01 9.720841050148010254e-01
1.700000017881393433e-01 3.250000000000000000e+00 2.537681758403778076e-01 9.672650694847106934e-01
1.700000017881393433e-01 3.250000000000000000e+00 2.366846501827239990e-01 9.715865254402160645e-01
1.700000017881393433e-01 3.250000000000000000e+00 2.912376523017883301e-01 9.566507339477539062e-01
1.700000017881393433e-01 3.250000000000000000e+00 2.495905160903930664e-01 9.683514833450317383e-01
1.700000017881393433e-01 3.250000000000000000e+00 2.533151805400848389e-01 9.673838019371032715e-01
1.700000017881393433e-01 3.250000000000000000e+00 2.002156376838684082e-01 9.797518253326416016e-01
1.700000017881393433e-01 3.250000000000000000e+00 2.612449526786804199e-01 9.652725458145141602e-01
1.700000017881393433e-01 3.250000000000000000e+00 2.464917004108428955e-01 9.691448807716369629e-01
1.700000017881393433e-01 3.250000000000000000e+00 2.409137487411499023e-01 9.705465435981750488e-01
1.700000017881393433e-01 3.250000000000000000e+00 2.409003078937530518e-01 9.705498814582824707e-01
1.700000017881393433e-01 3.250000000000000000e+00 2.393705397844314575e-01 9.709283113479614258e-01
1.700000017881393433e-01 3.250000000000000000e+00 2.506791055202484131e-01 9.680702686309814453e-01
1.700000017881393433e-01 3.250000000000000000e+00 2.431534230709075928e-01 9.699878692626953125e-01
1.700000017881393433e-01 3.250000000000000000e+00 2.526078224182128906e-01 9.675687551498413086e-01
1.700000017881393433e-01 3.250000000000000000e+00 2.696802020072937012e-01 9.629499316215515137e-01
1.700000017881393433e-01 3.250000000000000000e+00 2.449618577957153320e-01 9.695327281951904297e-01
1.700000017881393433e-01 3.250000000000000000e+00 2.451490461826324463e-01 9.694854021072387695e-01
1.700000017881393433e-01 3.250000000000000000e+00 2.305440306663513184e-01 9.730619192123413086e-01
1.700000017881393433e-01 3.250000000000000000e+00 2.308435291051864624e-01 9.729908704757690430e-01
1.700000017881393433e-01 3.250000000000000000e+00 2.648729681968688965e-01 9.642832875251770020e-01
1.700000017881393433e-01 3.250000000000000000e+00 2.616505324840545654e-01 9.651626944541931152e-01
1.700000017881393433e-01 3.250000000000000000e+00 2.441949695348739624e-01 9.697261452674865723e-01
1.700000017881393433e-01 3.250000000000000000e+00 2.718550860881805420e-01 9.623382091522216797e-01
1.700000017881393433e-01 3.250000000000000000e+00 2.531384825706481934e-01 9.674300551414489746e-01
1.700000017881393433e-01 3.250000000000000000e+00 2.385526150465011597e-01 9.711295962333679199e-01
1.700000017881393433e-01 3.250000000000000000e+00 2.432531118392944336e-01 9.699628353118896484e-01
1.700000017881393433e-01 3.250000000000000000e+00 2.858995199203491211e-01 9.582595825195312500e-01
1.700000017881393433e-01 3.250000000000000000e+00 2.509501874446868896e-01 9.679999947547912598e-01
1.700000017881393433e-01 3.250000000000000000e+00 2.669695019721984863e-01 9.637050032615661621e-01
1.700000017881393433e-01 3.250000000000000000e+00 2.480396330356597900e-01 9.687498807907104492e-01
1.700000017881393433e-01 3.250000000000000000e+00 2.530233263969421387e-01 9.674601554870605469e-01
1.700000017881393433e-01 3.250000000000000000e+00 2.717045545578002930e-01 9.623807072639465332e-01
1.700000017881393433e-01 3.250000000000000000e+00 2.455096095800399780e-01 9.693941473960876465e-01
1.700000017881393433e-01 3.250000000000000000e+00 2.887466549873352051e-01 9.574055671691894531e-01
1.700000017881393433e-01 3.250000000000000000e+00 2.277862131595611572e-01 9.737111926078796387e-01
1.700000017881393433e-01 3.250000000000000000e+00 2.583669424057006836e-01 9.660468697547912598e-01
1.700000017881393433e-01 3.250000000000000000e+00 2.286000400781631470e-01 9.735203981399536133e-01
1.700000017881393433e-01 3.250000000000000000e+00 2.141915261745452881e-01 9.767916798591613770e-01
1.700000017881393433e-01 3.250000000000000000e+00 2.473108619451522827e-01 9.689362049102783203e-01
1.700000017881393433e-01 3.250000000000000000e+00 2.768582999706268311e-01 9.609107375144958496e-01
1.700000017881393433e-01 3.250000000000000000e+00 2.263199985027313232e-01 9.740530252456665039e-01
1.700000017881393433e-01 3.250000000000000000e+00 2.656690776348114014e-01 9.640643000602722168e-01
1.700000017881393433e-01 3.250000000000000000e+00 2.032473534345626831e-01 9.791274070739746094e-01
1.700000017881393433e-01 3.250000000000000000e+00 2.844338715076446533e-01 9.586956501007080078e-01
1.700000017881393433e-01 3.250000000000000000e+00 1.973982602357864380e-01 9.803233742713928223e-01
1.700000017881393433e-01 3.250000000000000000e+00 2.844208776950836182e-01 9.586995244026184082e-01
1.700000017881393433e-01 3.250000000000000000e+00 2.715809047222137451e-01 9.624156355857849121e-01
1.700000017881393433e-01 3.250000000000000000e+00 2.545872628688812256e-01 9.670497775077819824e-01
1.700000017881393433e-01 3.250000000000000000e+00 2.212768197059631348e-01 9.752110242843627930e-01
1.700000017881393433e-01 3.250000000000000000e+00 2.978938221931457520e-01 9.545990228652954102e-01
1.700000017881393433e-01 3.250000000000000000e+00 2.626703083515167236e-01 9.648856520652770996e-01
1.700000017881393433e-01 3.250000000000000000e+00 2.544619739055633545e-01 9.670827984809875488e-01
1.700000017881393433e-01 3.250000000000000000e+00 2.544971108436584473e-01 9.670735597610473633e-01
1.700000017881393433e-01 3.250000000000000000e+00 2.606883943080902100e-01 9.654229879379272461e-01
1.700000017881393433e-01 3.250000000000000000e+00 2.397680878639221191e-01 9.708302021026611328e-01
1.700000017881393433e-01 3.250000000000000000e+00 2.514799833297729492e-01 9.678624868392944336e-01
1.700000017881393433e-01 3.250000000000000000e+00 2.943097352981567383e-01 9.557101130485534668e-01
1.700000017881393433e-01 3.250000000000000000e+00 2.120671272277832031e-01 9.772551059722900391e-01
1.700000017881393433e-01 3.250000000000000000e+00 2.595117688179016113e-01 9.657399654388427734e-01
1.700000017881393433e-01 3.250000000000000000e+00 2.571998536586761475e-01 9.663582444190979004e-01
1.700000017881393433e-01 3.250000000000000000e+00 2.262902557849884033e-01 9.740599393844604492e-01
1.700000017881393433e-01 3.250000000000000000e+00 2.665051519870758057e-01 9.638335108757019043e-01
1.700000017881393433e-01 3.250000000000000000e+00 2.623101472854614258e-01 9.649836421012878418e-01
1.700000017881393433e-01 3.250000000000000000e+00 2.644284367561340332e-01 9.644052982330322266e-01
1.700000017881393433e-01 3.250000000000000000e+00 2.674124240875244141e-01 9.635821580886840820e-01
1.700000017881393433e-01 3.250000000000000000e+00 2.529833018779754639e-01 9.674706459045410156e-01
